data: {"type":"response.created","response":{"id":"resp_VcV5lopuMA8o0wPh3ymoe8r1XgyiOqKfSFMvOtVZa2AhyC40UnnCch3kRdW2HThGc4YpiZ3sJgtu-sLjWFaJRoibftWnQJpdxyqAAHBy63aVlSeszdVY9py5P5oBsOfbztL_4rpbJtSGbXcG63qgZGXJkpoHnvVVBy9Kh5C6zTk1BDVvqVNfruDGRhqDpczMGjnm6U47poVaWWwM5h1bdHrq1Nce9VKjACOq9rk2xCoCz-wPlphhRC1XwDrS1f7jaALN4A0dzh0aJQBjxoQPlBYA5hhHO_hMhqcBuArBN27krm1xhMXPShQ80Ib42Z52JES88jhOLHDL5tuxUV2nZv-O0Km4Dc4VPA8sn_a7Aul3XPAqnGZWXhvU8sk10uDlllEn8XsN-kdrm_HHXzGS0iWMwwcVBQ==","created_at":1788054201,"metadata":{},"model":"deepseek-v4-pro","object":"response","output":[],"parallel_tool_calls":true,"temperature":0.0,"tool_choice":"none","tools":[],"top_p":1.0,"max_output_tokens":4096,"reasoning":{"effort":"low","summary":null},"status":"in_progress","text":{"format":{"type":"text"}},"truncation":"disabled","store":false,"background":false,"frequency_penalty":0.0,"presence_penalty":0.0,"service_tier":"default","top_logprobs":0},"sequence_number":0,"model":"deepseek-v4-pro"}

data: {"type":"response.in_progress","response":{"id":"resp_VcV5lopuMA8o0wPh3ymoe8r1XgyiOqKfSFMvOtVZa2AhyC40UnnCch3kRdW2HThGc4YpiZ3sJgtu-sLjWFaJRoibftWnQJpdxyqAAHBy63aVlSeszdVY9py5P5oBsOfbztL_4rpbJtSGbXcG63qgZGXJkpoHnvVVBy9Kh5C6zTk1BDVvqVNfruDGRhqDpczMGjnm6U47poVaWWwM5h1bdHrq1Nce9VKjACOq9rk2xCoCz-wPlphhRC1XwDrS1f7jaALN4A0dzh0aJQBjxoQPlBYA5hhHO_hMhqcBuArBN27krm1xhMXPShQ80Ib42Z52JES88jhOLHDL5tuxUV2nZv-O0Km4Dc4VPA8sn_a7Aul3XPAqnGZWXhvU8sk10uDlllEn8XsN-kdrm_HHXzGS0iWMwwcVBQ==","created_at":1788054201,"metadata":{},"model":"deepseek-v4-pro","object":"response","output":[],"parallel_tool_calls":true,"temperature":0.0,"tool_choice":"none","tools":[],"top_p":1.0,"max_output_tokens":4096,"reasoning":{"effort":"low","summary":null},"status":"in_progress","text":{"format":{"type":"text"}},"truncation":"disabled","store":false,"background":false,"frequency_penalty":0.0,"presence_penalty":0.0,"service_tier":"default","top_logprobs":0},"sequence_number":1,"model":"deepseek-v4-pro"}

data: {"type":"response.output_item.added","output_index":0,"item":{"type":"reasoning","id":"a25d041e-9d15-443d-8a9f-b320df5dcc64","status":"in_progress","content":[],"summary":[],"encrypted_content":"9cefeadc-4d52-4400-9c25-1860ee909e08-0"},"sequence_number":2,"model":"deepseek-v4-pro"}

data: {"type":"response.content_part.added","item_id":"a25d041e-9d15-443d-8a9f-b320df5dcc64","output_index":0,"content_index":0,"part":{"type":"reasoning_text","text":""},"sequence_number":3,"model":"deepseek-v4-pro"}

data: {"type":"response.reasoning_text.delta","content_index":0,"delta":"Maximum","item_id":"a25d041e-9d15-443d-8a9f-b320df5dcc64","output_index":0,"sequence_number":4,"model":"deepseek-v4-pro"}
data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":610,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"tests","logprobs":[],"sequence_number":611,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"/f","logprobs":[],"sequence_number":612,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"unc","logprobs":[],"sequence_number":613,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"/api","logprobs":[],"sequence_number":614,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"/test","logprobs":[],"sequence_number":615,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"_params","logprobs":[],"sequence_number":616,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":".py","logprobs":[],"sequence_number":617,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"::","logprobs":[],"sequence_number":618,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"test","logprobs":[],"sequence_number":619,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"_params","logprobs":[],"sequence_number":620,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"_","logprobs":[],"sequence_number":621,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"show","logprobs":[],"sequence_number":622,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"_","logprobs":[],"sequence_number":623,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"while","logprobs":[],"sequence_number":624,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"_r","logprobs":[],"sequence_number":625,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"unning","logprobs":[],"sequence_number":626,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"_st","logprobs":[],"sequence_number":627,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"age","logprobs":[],"sequence_number":628,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"`\n\n","logprobs":[],"sequence_number":629,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"Both","logprobs":[],"sequence_number":630,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" failed","logprobs":[],"sequence_number":631,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" with","logprobs":[],"sequence_number":632,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":633,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"Import","logprobs":[],"sequence_number":634,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"Error","logprobs":[],"sequence_number":635,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":":","logprobs":[],"sequence_number":636,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" ca","logprobs":[],"sequence_number":637,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"...","logprobs":[],"sequence_number":638,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"`","logprobs":[],"sequence_number":639,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" (","logprobs":[],"sequence_number":640,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"the","logprobs":[],"sequence_number":641,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" truncated","logprobs":[],"sequence_number":642,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" output","logprobs":[],"sequence_number":643,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" suggests","logprobs":[],"sequence_number":644,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" an","logprobs":[],"sequence_number":645,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" import","logprobs":[],"sequence_number":646,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" error","logprobs":[],"sequence_number":647,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":",","logprobs":[],"sequence_number":648,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" likely","logprobs":[],"sequence_number":649,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" environmental","logprobs":[],"sequence_number":650,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" —","logprobs":[],"sequence_number":651,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" e","logprobs":[],"sequence_number":652,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":".g","logprobs":[],"sequence_number":653,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":".,","logprobs":[],"sequence_number":654,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" a","logprobs":[],"sequence_number":655,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" missing","logprobs":[],"sequence_number":656,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" dependency","logprobs":[],"sequence_number":657,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" such","logprobs":[],"sequence_number":658,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" as","logprobs":[],"sequence_number":659,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":660,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"cache","logprobs":[],"sequence_number":661,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"`","logprobs":[],"sequence_number":662,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"/","logprobs":[],"sequence_number":663,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"`","logprobs":[],"sequence_number":664,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"f","logprobs":[],"sequence_number":665,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"ss","logprobs":[],"sequence_number":666,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"pec","logprobs":[],"sequence_number":667,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"`","logprobs":[],"sequence_number":668,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"/","logprobs":[],"sequence_number":669,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"`","logprobs":[],"sequence_number":670,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"d","logprobs":[],"sequence_number":671,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"vc","logprobs":[],"sequence_number":672,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"-data","logprobs":[],"sequence_number":673,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"`","logprobs":[],"sequence_number":674,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" related","logprobs":[],"sequence_number":675,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" import","logprobs":[],"sequence_number":676,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" —","logprobs":[],"sequence_number":677,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" and","logprobs":[],"sequence_number":678,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" not","logprobs":[],"sequence_number":679,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" related","logprobs":[],"sequence_number":680,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" to","logprobs":[],"sequence_number":681,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" the","logprobs":[],"sequence_number":682,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" change","logprobs":[],"sequence_number":683,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":").","logprobs":[],"sequence_number":684,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" I","logprobs":[],"sequence_number":685,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" did","logprobs":[],"sequence_number":686,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" not","logprobs":[],"sequence_number":687,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" have","logprobs":[],"sequence_number":688,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" enough","logprobs":[],"sequence_number":689,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" steps","logprobs":[],"sequence_number":690,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" to","logprobs":[],"sequence_number":691,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" investigate","logprobs":[],"sequence_number":692,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" these","logprobs":[],"sequence_number":693,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" failures","logprobs":[],"sequence_number":694,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" or","logprobs":[],"sequence_number":695,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" confirm","logprobs":[],"sequence_number":696,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" they","logprobs":[],"sequence_number":697,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" are","logprobs":[],"sequence_number":698,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" pre","logprobs":[],"sequence_number":699,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"-existing","logprobs":[],"sequence_number":700,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"/en","logprobs":[],"sequence_number":701,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"vironment","logprobs":[],"sequence_number":702,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"al","logprobs":[],"sequence_number":703,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" rather","logprobs":[],"sequence_number":704,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" than","logprobs":[],"sequence_number":705,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" caused","logprobs":[],"sequence_number":706,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" by","logprobs":[],"sequence_number":707,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" the","logprobs":[],"sequence_number":708,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" edit","logprobs":[],"sequence_number":709,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":".\n\n","logprobs":[],"sequence_number":710,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":"##","logprobs":[],"sequence_number":711,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c6fecfc1-d0f6-49a0-b534-eca8f4188ed7","output_index":1,"content_index":0,"delta":" Recommendations","logprobs":[],"sequence_number":712,"model":"deepseek-v4-pro"}
